"";"BaumID";"2013c66xy";"2014c66xy";"2015c66xy";"2016c66xy";"2017c66xy";"2018c66xy";"2019c66xy";"2020c66xy";"2021c66xy";"2013c66";"2014c66";"2015c66";"2016c66";"2017c66";"2018c66";"2019c66";"2020c66";"2021c66"
"509";"B052130075311";0,746551001561179;0,746551001561179;0,746551001561179;0;0;0;0;0;0;0,922693996390888;0,922693996390888;0,922693996390888;0;0;0;0;0;0
"510";"B052130076311";1,10527115910427;1,10527115910427;1,10527115910427;0,567754165699914;0,567754165699914;0,567754165699914;0,567754165699914;0,567754165699914;0,567754165699914;0,886683581083886;0,886683581083886;0,886683581083886;1,32442479449212;1,32442479449212;1,32442479449212;1,32442479449212;1,32442479449212;1,32442479449212
"511";"B052130077311";1,13844424493764;1,13844424493764;1,13844424493764;0,543300640160646;0,543300640160646;0,543300640160646;0,543300640160646;0,543300640160646;0,543300640160646;0,939015265241514;0,939015265241514;0,939015265241514;1,39240138855459;1,39240138855459;1,39240138855459;1,39240138855459;1,39240138855459;1,39240138855459
"512";"B052130078311";0,552318171986308;0,552318171986308;0,552318171986308;0,216876190022375;0,216876190022375;0,216876190022375;0,216876190022375;0,216876190022375;0,216876190022375;0,928332883325716;0,928332883325716;0,928332883325716;1,33770604487199;1,33770604487199;1,33770604487199;1,33770604487199;1,33770604487199;1,33770604487199
"513";"B052130079311";0,199240745484446;0,199240745484446;0,199240745484446;0;0;0;0;0;0;0,963205363506335;0,963205363506335;0,963205363506335;0;0;0;0;0;0
"514";"B052130082311";0,566652018102522;0,566652018102522;0,566652018102522;0;0;0;0;0;0;0,830310764161971;0,830310764161971;0,830310764161971;0;0;0;0;0;0
"515";"B052130083311";0,459527825020154;0,459527825020154;0,459527825020154;0;0;0;0;0;0;0,869291785728998;0,869291785728998;0,869291785728998;0;0;0;0;0;0
"516";"B052130084311";0,623277851473592;0,623277851473592;0,623277851473592;0;0;0;0;0;0;0,887718361759368;0,887718361759368;0,887718361759368;0;0;0;0;0;0
"517";"B052130086311";0,698500116469651;0,698500116469651;0,698500116469651;0,965993047734673;0,965993047734673;0,965993047734673;0,965993047734673;0,965993047734673;0,965993047734673;0,986349730575392;0,986349730575392;0,986349730575392;1,48881608915361;1,48881608915361;1,48881608915361;1,48881608915361;1,48881608915361;1,48881608915361
"518";"B052130087311";0,528058322756339;0,528058322756339;0,528058322756339;0,934083461169925;0,934083461169925;0,934083461169925;0,934083461169925;0,934083461169925;0,934083461169925;0,984501998730774;0,984501998730774;0,984501998730774;1,48881608915361;1,48881608915361;1,48881608915361;1,48881608915361;1,48881608915361;1,48881608915361
"519";"B052130088311";0,285835334337401;0,285835334337401;0,285835334337401;0,210434441770107;0,210434441770107;0,210434441770107;0,210434441770107;0,210434441770107;0,210434441770107;0,898696002230179;0,898696002230179;0,898696002230179;1,30555497917683;1,30555497917683;1,30555497917683;1,30555497917683;1,30555497917683;1,30555497917683
"520";"B052130090311";0,342525681957741;0,342525681957741;0,342525681957741;0;0;0;0;0;0;0,905385621634933;0,905385621634933;0,905385621634933;0;0;0;0;0;0
"521";"B052130091311";0,0538571649602183;0,0538571649602183;0,0538571649602183;0,196355710826663;0,196355710826663;0,196355710826663;0,196355710826663;0,196355710826663;0,196355710826663;0,908622570727872;0,908622570727872;0,908622570727872;1,33428879076353;1,33428879076353;1,33428879076353;1,33428879076353;1,33428879076353;1,33428879076353
"522";"B052130095311";0,252422245787987;0,252422245787987;0,252422245787987;0;0;0;0;0;0;0,8372498141751;0,8372498141751;0,8372498141751;0;0;0;0;0;0
"523";"B052130098311";0,0471846433527572;0,0471846433527572;0,0471846433527572;0,190542224172716;0,190542224172716;0,190542224172716;0,190542224172716;0,190542224172716;0,190542224172716;0,93774594304983;0,93774594304983;0,93774594304983;1,36854851463117;1,36854851463117;1,36854851463117;1,36854851463117;1,36854851463117;1,36854851463117
"524";"B052130099311";0,419905105827507;0,419905105827507;0,419905105827507;0,250745714507847;0,250745714507847;0,250745714507847;0,250745714507847;0,250745714507847;0,250745714507847;0,801976177021514;0,801976177021514;0,801976177021514;1,25874018178666;1,25874018178666;1,25874018178666;1,25874018178666;1,25874018178666;1,25874018178666
"525";"B0521300101311";0,364789464346967;0,364789464346967;0,364789464346967;0;0;0;0;0;0;0,857022395148122;0,857022395148122;0,857022395148122;0;0;0;0;0;0
"526";"B0521300103311";0,586404997767376;0,586404997767376;0,586404997767376;0,499129039958015;0,499129039958015;0,499129039958015;0,499129039958015;0,499129039958015;0,499129039958015;0,829662585469558;0,829662585469558;0,829662585469558;1,26251736324782;1,26251736324782;1,26251736324782;1,26251736324782;1,26251736324782;1,26251736324782
"527";"B0521300107311";1,12680471049832;1,12680471049832;1,12680471049832;0,585355740148924;0,585355740148924;0,585355740148924;0,585355740148924;0,585355740148924;0,585355740148924;0,908622570727872;0,908622570727872;0,908622570727872;1,34912487972248;1,34912487972248;1,34912487972248;1,34912487972248;1,34912487972248;1,34912487972248
"528";"B0521300108311";0,762083395958658;0,762083395958658;0,762083395958658;0;0;0;0;0;0;0,861511159971958;0,861511159971958;0,861511159971958;0;0;0;0;0;0
"529";"B0521300113311";0,561632168739343;0,561632168739343;0,561632168739343;0,248066506410745;0,248066506410745;0,248066506410745;0,248066506410745;0,248066506410745;0,248066506410745;0,849464138012164;0,849464138012164;0,849464138012164;1,27080549391794;1,27080549391794;1,27080549391794;1,27080549391794;1,27080549391794;1,27080549391794
"530";"B0521300117311";0,106769584306619;0,106769584306619;0,106769584306619;0,081706793839049;0,081706793839049;0,081706793839049;0,081706793839049;0,081706793839049;0,081706793839049;0,257861887308735;0,257861887308735;0,257861887308735;0,875294134029071;0,875294134029071;0,875294134029071;0,875294134029071;0,875294134029071;0,875294134029071
"531";"B0521300119311";0,531477644087233;0,531477644087233;0,531477644087233;0;0;0;0;0;0;0,828327995335385;0,828327995335385;0,828327995335385;0;0;0;0;0;0
"532";"B0521300120311";0,261541730699132;0,261541730699132;0,261541730699132;0;0;0;0;0;0;0,914489570911854;0,914489570911854;0,914489570911854;0;0;0;0;0;0
"533";"B0521300122311";0,702854814239459;0,702854814239459;0,702854814239459;0;0;0;0;0;0;0,830942614974923;0,830942614974923;0,830942614974923;0;0;0;0;0;0
"534";"B0521300124311";0,518263829869336;0,518263829869336;0,518263829869336;0;0;0;0;0;0;0,802478206520574;0,802478206520574;0,802478206520574;0;0;0;0;0;0
"535";"B0521300133311";0,796810478315089;0,796810478315089;0,796810478315089;0;0;0;0;0;0;0,860180817820917;0,860180817820917;0,860180817820917;0;0;0;0;0;0
"536";"B0521300136311";0,116418034062323;0,116418034062323;0,116418034062323;0,101258016920207;0,101258016920207;0,101258016920207;0,101258016920207;0,101258016920207;0,101258016920207;0,260863322325739;0,260863322325739;0,260863322325739;0,87928195560612;0,87928195560612;0,87928195560612;0,87928195560612;0,87928195560612;0,87928195560612
"537";"B0521300142311";0,359994535922054;0,359994535922054;0,359994535922054;0;0;0;0;0;0;0,910009658272041;0,910009658272041;0,910009658272041;0;0;0;0;0;0
"538";"B0521300147311";0,66044397302145;0,66044397302145;0,66044397302145;0,480941169202226;0,480941169202226;0,480941169202226;0,480941169202226;0,480941169202226;0,480941169202226;0,804440926735918;0,804440926735918;0,804440926735918;1,25951407321505;1,25951407321505;1,25951407321505;1,25951407321505;1,25951407321505;1,25951407321505
"539";"B0521300202311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"540";"B0521300203311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"541";"B0521300209311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"542";"B0521300210311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"543";"B0521300211311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"544";"B0521300212311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"545";"B062130082311";0,841278822244576;0,841278822244576;0,841278822244576;0;0;0;0;0;0;1,10110510200331;1,10110510200331;1,10110510200331;0;0;0;0;0;0
"546";"B062130094311";0,536607610227039;0,536607610227039;0,536607610227039;0,61834554911337;0,61834554911337;0,61834554911337;0,61834554911337;0,61834554911337;0,61834554911337;1,02699342935398;1,02699342935398;1,02699342935398;1,01278503896595;1,01278503896595;1,01278503896595;1,01278503896595;1,01278503896595;1,01278503896595
"547";"B0621300100311";0,587697880167234;0,587697880167234;0,587697880167234;0,69417234475204;0,69417234475204;0,69417234475204;0,69417234475204;0,69417234475204;0,69417234475204;1,02899407109783;1,02899407109783;1,02899407109783;1,01528814640107;1,01528814640107;1,01528814640107;1,01528814640107;1,01528814640107;1,01528814640107
"548";"B0621300110311";0,744084384657358;0,744084384657358;0,744084384657358;0;0;0;0;0;0;1,07451684113912;1,07451684113912;1,07451684113912;0;0;0;0;0;0
"549";"B0621300304311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"550";"B0621300305311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"551";"B0621300309311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"552";"B07213002311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"553";"B072130022311";0,322831465743442;0,322831465743442;0,322831465743442;0,396915870146895;0,396915870146895;0,396915870146895;0,396915870146895;0,396915870146895;0,396915870146895;0,845017283525257;0,845017283525257;0,845017283525257;0,88988458465425;0,88988458465425;0,88988458465425;0,88988458465425;0,88988458465425;0,88988458465425
"554";"B072130026311";0,676378543282018;0,676378543282018;0,676378543282018;0,788897896687061;0,788897896687061;0,788897896687061;0,788897896687061;0,788897896687061;0,788897896687061;0,886649007365571;0,886649007365571;0,886649007365571;0,928328875896951;0,928328875896951;0,928328875896951;0,928328875896951;0,928328875896951;0,928328875896951
"555";"B072130039311";0,553559880874989;0,553559880874989;0,553559880874989;0,599196219873646;0,599196219873646;0,599196219873646;0,599196219873646;0,599196219873646;0,599196219873646;0,896755160381544;0,896755160381544;0,896755160381544;0,944281926684966;0,944281926684966;0,944281926684966;0,944281926684966;0,944281926684966;0,944281926684966
"556";"B072130060311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"557";"B072130093311";0,52446923878477;0,52446923878477;0,52446923878477;0,434395281170571;0,434395281170571;0,434395281170571;0,434395281170571;0,434395281170571;0,434395281170571;0,911451326900815;0,911451326900815;0,911451326900815;0,948970203071774;0,948970203071774;0,948970203071774;0,948970203071774;0,948970203071774;0,948970203071774
"558";"B0721300109311";0,656713944979062;0,656713944979062;0,656713944979062;0,721019035077622;0,721019035077622;0,721019035077622;0,721019035077622;0,721019035077622;0,721019035077622;0,914328113750551;0,914328113750551;0,914328113750551;0,964161305916053;0,964161305916053;0,964161305916053;0,964161305916053;0,964161305916053;0,964161305916053
"559";"B0721300111311";0,342558580906018;0,342558580906018;0,342558580906018;0,381828981727477;0,381828981727477;0,381828981727477;0,381828981727477;0,381828981727477;0,381828981727477;0,863513095155265;0,863513095155265;0,863513095155265;0,912743267533649;0,912743267533649;0,912743267533649;0,912743267533649;0,912743267533649;0,912743267533649
"560";"B0721300114311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"561";"B0721300123311";0,573394553282364;0,573394553282364;0,573394553282364;0,621753357488622;0,621753357488622;0,621753357488622;0,621753357488622;0,621753357488622;0,621753357488622;0,87692250446312;0,87692250446312;0,87692250446312;0,919556022930063;0,919556022930063;0,919556022930063;0,919556022930063;0,919556022930063;0,919556022930063
"562";"B0721300181311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"563";"B0721300186311";0,948074145285562;0,948074145285562;0,948074145285562;1,02988653219779;1,02988653219779;1,02988653219779;1,02988653219779;1,02988653219779;1,02988653219779;0,897437400121241;0,897437400121241;0,897437400121241;0,940910061037191;0,940910061037191;0,940910061037191;0,940910061037191;0,940910061037191;0,940910061037191
"564";"B0721300189311";0,708531846847688;0,708531846847688;0,708531846847688;0,773436375313769;0,773436375313769;0,773436375313769;0,773436375313769;0,773436375313769;0,773436375313769;0,834562670786579;0,834562670786579;0,834562670786579;0,876377814425723;0,876377814425723;0,876377814425723;0,876377814425723;0,876377814425723;0,876377814425723
"565";"B0721300193311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"566";"B0721300194311";0,856383332334347;0,856383332334347;0,856383332334347;0,952549353216928;0,952549353216928;0,952549353216928;0,952549353216928;0,952549353216928;0,952549353216928;0,921948823773555;0,921948823773555;0,921948823773555;0,971511164881083;0,971511164881083;0,971511164881083;0,971511164881083;0,971511164881083;0,971511164881083
"567";"B0721300197311";0,763720960930348;0,763720960930348;0,763720960930348;0,849913748714474;0,849913748714474;0,849913748714474;0,849913748714474;0,849913748714474;0,849913748714474;0,838938505612585;0,838938505612585;0,838938505612585;0,881392572999912;0,881392572999912;0,881392572999912;0,881392572999912;0,881392572999912;0,881392572999912
"568";"B0721300201311";0,440309273811075;0,440309273811075;0,440309273811075;0,499351228843715;0,499351228843715;0,499351228843715;0,499351228843715;0,499351228843715;0,499351228843715;1,04593229378668;1,04593229378668;1,04593229378668;1,10780523965311;1,10780523965311;1,10780523965311;1,10780523965311;1,10780523965311;1,10780523965311
"569";"B0721300205311";0,326131511800346;0,326131511800346;0,326131511800346;0,17645083801444;0,17645083801444;0,17645083801444;0,17645083801444;0,17645083801444;0,17645083801444;0,881718865887376;0,881718865887376;0,881718865887376;0,931602091721107;0,931602091721107;0,931602091721107;0,931602091721107;0,931602091721107;0,931602091721107
"570";"B0721300213311";0,384229610546516;0,384229610546516;0,384229610546516;0,374987524658851;0,374987524658851;0,374987524658851;0,374987524658851;0,374987524658851;0,374987524658851;0,876099964552911;0,876099964552911;0,876099964552911;0,916336246111167;0,916336246111167;0,916336246111167;0,916336246111167;0,916336246111167;0,916336246111167
"571";"B0721300249311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"572";"B0721300252311";0,518621199932907;0,518621199932907;0,518621199932907;0;0;0;0;0;0;0,896755160381544;0,896755160381544;0,896755160381544;0;0;0;0;0;0
"573";"B0721300255311";0,334083238357733;0,334083238357733;0,334083238357733;0,140118157781373;0,140118157781373;0,140118157781373;0,140118157781373;0,140118157781373;0,140118157781373;0,834681082535495;0,834681082535495;0,834681082535495;0,877307474073439;0,877307474073439;0,877307474073439;0,877307474073439;0,877307474073439;0,877307474073439
"574";"B0721300258311";0,284452323971384;0,284452323971384;0,284452323971384;0,408376800352653;0,408376800352653;0,408376800352653;0,408376800352653;0,408376800352653;0,408376800352653;0,921948823773555;0,921948823773555;0,921948823773555;0,961793040123472;0,961793040123472;0,961793040123472;0,961793040123472;0,961793040123472;0,961793040123472
"575";"B0721300261311";0,706346676715647;0,706346676715647;0,706346676715647;0,811275454202141;0,811275454202141;0,811275454202141;0,811275454202141;0,811275454202141;0,811275454202141;0,884808453876453;0,884808453876453;0,884808453876453;0,945022700705579;0,945022700705579;0,945022700705579;0,945022700705579;0,945022700705579;0,945022700705579
"576";"B0721300502311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"577";"B0721300507311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"578";"B0721300508311";NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"579";"B0721300509311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"580";"B0721300511311";NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"581";"B0721300514311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"582";"B0721300515311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"583";"B0721300516311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"584";"B0721300519311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"585";"B0721300520311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"586";"B0721300509A311";NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"587";"B0721300517A311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"588";"B0721300520A311";NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"589";"B08213008311";0,563633734767234;0,563633734767234;0,563633734767234;0,364864624200297;0,364864624200297;0,364864624200297;0,364864624200297;0,364864624200297;0,364864624200297;0,774210391442498;0,774210391442498;0,774210391442498;0,825877622081428;0,825877622081428;0,825877622081428;0,825877622081428;0,825877622081428;0,825877622081428
"590";"B082130015311";0,318507979400604;0,318507979400604;0,318507979400604;0;0;0;0;0;0;0,783568816293048;0,783568816293048;0,783568816293048;0;0;0;0;0;0
"591";"B082130020311";0,467570025037436;0,467570025037436;0,467570025037436;0;0;0;0;0;0;0,772791264835353;0,772791264835353;0,772791264835353;0;0;0;0;0;0
"592";"B082130021311";0,662631237260864;0,662631237260864;0,662631237260864;0;0;0;0;0;0;0,790742839354424;0,790742839354424;0,790742839354424;0,837204321259512;0,837204321259512;0,837204321259512;0,837204321259512;0,837204321259512;0,837204321259512
"593";"B082130022311";0,643576094811112;0,643576094811112;0,643576094811112;0;0;0;0;0;0;0,801672232062125;0,801672232062125;0,801672232062125;0;0;0;0;0;0
"594";"B082130024311";0,443750538402155;0,443750538402155;0,443750538402155;0;0;0;0;0;0;1,11581175034453;1,11581175034453;1,11581175034453;0;0;0;0;0;0
"595";"B082130042311";0,576899867780192;0,576899867780192;0,576899867780192;0,593408916166221;0,593408916166221;0,593408916166221;0,593408916166221;0,593408916166221;0,593408916166221;0,806614456829329;0,806614456829329;0,806614456829329;0,849715805178538;0,849715805178538;0,849715805178538;0,849715805178538;0,849715805178538;0,849715805178538
"596";"B082130049311";0,793073032504556;0,793073032504556;0,793073032504556;0,63525258184339;0,63525258184339;0,63525258184339;0,63525258184339;0,63525258184339;0,63525258184339;0,772562680545067;0,772562680545067;0,772562680545067;0,824995894119351;0,824995894119351;0,824995894119351;0,824995894119351;0,824995894119351;0,824995894119351
"597";"B082130061311";0,59957615690541;0,59957615690541;0,59957615690541;0;0;0;0;0;0;0,780316067039641;0,780316067039641;0,780316067039641;0;0;0;0;0;0
"598";"B082130062311";0,578426303621643;0,578426303621643;0,578426303621643;0,509740068737702;0,509740068737702;0,509740068737702;0,509740068737702;0,509740068737702;0,509740068737702;0,786452887724333;0,786452887724333;0,786452887724333;0,834643723388956;0,834643723388956;0,834643723388956;0,834643723388956;0,834643723388956;0,834643723388956
"599";"B082130065311";0,979946360072259;0,979946360072259;0,979946360072259;0,854835615157407;0,854835615157407;0,854835615157407;0,854835615157407;0,854835615157407;0,854835615157407;0,811992968296895;0,811992968296895;0,811992968296895;0,854889246139314;0,854889246139314;0,854889246139314;0,854889246139314;0,854889246139314;0,854889246139314
"600";"B082130075311";0,815810975986327;0,815810975986327;0,815810975986327;0,611536296473358;0,611536296473358;0,611536296473358;0,611536296473358;0,611536296473358;0,611536296473358;0,777486251559059;0,777486251559059;0,777486251559059;0,828344414754572;0,828344414754572;0,828344414754572;0,828344414754572;0,828344414754572;0,828344414754572
"601";"B082130076311";0,960475194168838;0,960475194168838;0,960475194168838;0;0;0;0;0;0;0,782938266904644;0,782938266904644;0,782938266904644;0;0;0;0;0;0
"602";"B082130084311";0,463305836146527;0,463305836146527;0,463305836146527;0,442853153461097;0,442853153461097;0,442853153461097;0,442853153461097;0,442853153461097;0,442853153461097;0,773141015353579;0,773141015353579;0,773141015353579;0,825812630423866;0,825812630423866;0,825812630423866;0,825812630423866;0,825812630423866;0,825812630423866
"603";"B082130090311";0,730244324385813;0,730244324385813;0,730244324385813;0;0;0;0;0;0;0,790742839354424;0,790742839354424;0,790742839354424;0;0;0;0;0;0
"604";"B082130093311";0,568047372258033;0,568047372258033;0,568047372258033;0,365475144737696;0,365475144737696;0,365475144737696;0,365475144737696;0,365475144737696;0,365475144737696;0,786487417298984;0,786487417298984;0,786487417298984;0,834681524169291;0,834681524169291;0,834681524169291;0,834681524169291;0,834681524169291;0,834681524169291
"605";"B082130096311";0,260938058139624;0,260938058139624;0,260938058139624;0;0;0;0;0;0;0,783568816293048;0,783568816293048;0,783568816293048;0;0;0;0;0;0
"606";"B0821300103311";0,509593050972006;0,509593050972006;0,509593050972006;0;0;0;0;0;0;0,789655207713289;0,789655207713289;0,789655207713289;0;0;0;0;0;0
"607";"B0821300112311";0,292691440770718;0,292691440770718;0,292691440770718;0,170805218613665;0,170805218613665;0,170805218613665;0,170805218613665;0,170805218613665;0,170805218613665;0,775942540014303;0,775942540014303;0,775942540014303;0,827010788064897;0,827010788064897;0,827010788064897;0,827010788064897;0,827010788064897;0,827010788064897
"608";"B0821300115311";0,467479139785388;0,467479139785388;0,467479139785388;0;0;0;0;0;0;0,787006099469746;0,787006099469746;0,787006099469746;0;0;0;0;0;0
